session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f11c83a7cee830849855562,5c55a56ae66e510001ee791d,APPROVED,2020-07-17 15:48:17.480000,2020-07-17 15:52:57.388000,279.908,44,449,2,100,2020-07-17 16:49:27.757000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c83bf6546b082c7164ae,5efba5a42f373b13135a88d2,APPROVED,2020-07-17 15:48:11.578000,2020-07-17 15:55:19.384000,427.806,29,15,0,100,2020-07-17 16:49:30.011000,3A147E63,United Kingdom,Canada,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11c83f75440c088ff10055,5d93ab29efb8550018d5626c,APPROVED,2020-07-17 15:48:15.194000,2020-07-17 15:51:10.189000,174.995,27,222,1,100,2020-07-17 16:49:32.890000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c84239bf41081f863c79,5effa7baa43ac609ec6881f4,APPROVED,2020-07-17 15:48:21.344000,2020-07-17 15:53:00.316000,278.972,34,13,0,100,2020-07-17 16:49:35.827000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c84c426b2a08f114334f,5efe6facc4efc3384fad3897,APPROVED,2020-07-17 15:48:30.134000,2020-07-17 15:56:01.242000,451.108,55,11,0,100,2020-07-17 16:49:38.587000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c84f873479093f5a04e8,5e386653dc4a3406658574e3,APPROVED,2020-07-17 15:48:35.162000,2020-07-17 15:52:53.564000,258.402,19,32,0,100,2020-07-17 16:49:41.540000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11c8532cd39e089516ed86,5ef120f9f3fefb0f91ec6e16,APPROVED,2020-07-17 15:48:38.585000,2020-07-17 15:52:51.926000,253.341,31,4,0,100,2020-07-17 16:49:44.248000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c8534078cd088817748f,5d1b4beef431940001fc3a7b,APPROVED,2020-07-17 15:48:35.874000,2020-07-17 15:52:24.907000,229.033,47,63,1,100,2020-07-17 16:49:48.027000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11c856cf53fa08d49663c6,5a345141c572530001a688c1,APPROVED,2020-07-17 15:48:49.680000,2020-07-17 15:52:21.729000,212.049,55,436,1,100,2020-07-17 16:49:50.566000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c86439871c08210c49f8,5d5cf15399c79e0015562ff7,APPROVED,2020-07-17 15:48:54.776000,2020-07-17 15:56:15.282000,440.506,30,60,0,100,2020-07-17 16:49:53.572000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c868565000085dca7b48,5c602b8bb672de0001fd32b4,APPROVED,2020-07-17 15:48:58.627000,2020-07-17 15:56:06.262000,427.635,26,69,1,100,2020-07-17 16:49:56.804000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c86b82799f083350cb1c,5e73a3f9a53b483104353b5f,APPROVED,2020-07-17 15:49:01.483000,2020-07-17 15:51:47.846000,166.363,30,67,1,100,2020-07-17 16:50:00.154000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c86d7cc34f08e7511beb,5c2cf8a7be4e9200014fc062,APPROVED,2020-07-17 15:49:04.249000,2020-07-17 15:53:02.022000,237.773,41,385,0,100,2020-07-17 16:50:03.475000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c86ed59f7e0a32a38b5e,5cbf3f98b17336001841ec4d,APPROVED,2020-07-17 15:49:04.075000,2020-07-17 15:52:50.752000,226.677,60,251,2,100,2020-07-17 16:50:06.262000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c8709b1f0b0861073a26,5e5cca3ed0394c49194db632,APPROVED,2020-07-17 15:49:08.194000,2020-07-17 15:54:47.222000,339.028,23,49,0,100,2020-07-17 16:50:12.938000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c87047204c088b015e5f,5d15f4962fe3fd00015fa848,APPROVED,2020-07-17 15:49:09.772000,2020-07-17 15:53:35.790000,266.018,53,206,0,100,2020-07-17 16:50:10.343000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c872c00d7d07b3c85884,5eab13c443f3940bd3210b6a,APPROVED,2020-07-17 15:49:07.841000,2020-07-17 15:54:49.081000,341.24,18,50,0,100,2020-07-17 16:50:15.628000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c8731a1a2c08da0f0798,5f0df64e055def075a7a67e2,APPROVED,2020-07-17 15:49:10.501000,2020-07-17 15:54:31.625000,321.124,23,4,0,100,2020-07-17 16:50:18.441000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8793c6e2c089b937769,55d5b77ddb6a810006fa05d5,APPROVED,2020-07-17 15:49:20.471000,2020-07-17 15:56:39.516000,439.045,57,303,1,100,2020-07-17 16:50:22.323000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c8790e720008ccf0bcdf,5e85d669c0a3511cace93bf9,APPROVED,2020-07-17 15:49:52.841000,2020-07-17 15:57:39.487000,466.646,57,81,1,100,2020-07-17 16:50:19.845000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c882d2423e083e21f712,5ea813e5ad22e420d43882ab,APPROVED,2020-07-17 15:49:22.365000,2020-07-17 15:53:43.825000,261.46,58,47,0,100,2020-07-17 16:50:27.606000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c88200ca9708b0ca5005,5ef5247a50dc6b18130d27d0,APPROVED,2020-07-17 15:49:24.792000,2020-07-17 15:53:44.049000,259.257,51,17,0,100,2020-07-17 16:50:25.072000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c883b3663908689c6a0b,5e4c60aabe83df0c334a08cf,APPROVED,2020-07-17 15:49:27.626000,2020-07-17 15:54:38.751000,311.125,56,111,0,100,2020-07-17 16:50:30.021000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c88ca5b0e30898e13885,5f04222a02f869000b8d4c5a,APPROVED,2020-07-17 15:49:39.969000,2020-07-17 15:56:47.938000,427.969,47,5,0,100,2020-07-17 16:50:33.244000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c8917cee83090b67923d,5ef4bf3c3416580a8689c3ab,APPROVED,2020-07-17 15:49:39.698000,2020-07-17 15:54:10.149000,270.451,22,11,0,100,2020-07-17 16:50:35.767000,NOCODE,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c8993ecfc5088b359f26,5eceb7056178642b63b4d485,APPROVED,2020-07-17 15:49:50.465000,2020-07-17 15:54:16.273000,265.808,54,20,0,100,2020-07-17 16:50:38.267000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c89aadcb8408f4ef512d,57761fe4760c1f0001ca7bb8,APPROVED,2020-07-17 15:49:46.885000,2020-07-17 15:52:15.368000,148.483,40,529,3,100,2020-07-17 16:50:40.534000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c89c1eb0f108fb4233fc,5ea0c2b2d1a9320c004f2969,APPROVED,2020-07-17 15:49:52.633000,2020-07-17 15:53:33.948000,221.315,49,82,1,100,2020-07-17 16:50:43.467000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8a1a544190973728888,59fe3d6f087f2e0001ead7e3,APPROVED,2020-07-17 15:49:57.169000,2020-07-17 15:54:47.504000,290.335,62,664,4,100,2020-07-17 16:50:46.335000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8a2b0b357089341b53a,55206838fdf99b5d4cf472f8,APPROVED,2020-07-17 15:49:56.556000,2020-07-17 15:54:28.545000,271.989,54,451,2,100,2020-07-17 16:50:49.127000,3A147E63,Latvia,United Kingdom,Part-Time,White,Russian,United Kingdom,Female,No
5f11c8aa7a99fb08a1833963,5d7b89d48fb7ce00018112ea,APPROVED,2020-07-17 15:50:07.801000,2020-07-17 16:17:32.449000,1644.648,21,126,0,100,2020-07-17 16:50:51.395000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8b0f4df830926589c6b,5e1b2dea8b90cb3502480bc9,APPROVED,2020-07-17 15:50:10.205000,2020-07-17 15:55:38.780000,328.575,33,98,0,100,2020-07-17 16:50:53.966000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c8b2111a7108bd73eb3f,5efc4bfd3ba857044cac4787,APPROVED,2020-07-17 15:50:21.921000,2020-07-17 15:54:37.590000,255.669,32,14,0,100,2020-07-17 16:50:56.854000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Female,No
5f11c8b67eb013083ad10390,5e3034316bf31c03a92e9dd1,APPROVED,2020-07-17 15:50:18.403000,2020-07-17 15:57:08.656000,410.253,22,117,0,100,2020-07-17 16:51:00.089000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c8bbd929cd0879a29802,5e985cc965154306388f3741,APPROVED,2020-07-17 15:50:21.110000,2020-07-17 15:53:53.272000,212.162,25,69,1,100,2020-07-17 16:51:03.592000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8c83d35a90834938c12,5d7fb65769bc37001910b3e9,APPROVED,2020-07-17 15:50:32.733000,2020-07-17 15:54:41.501000,248.768,23,145,1,100,2020-07-17 16:51:06.262000,3A147E63,United Kingdom,France,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c8c95bc04a08a4a75422,5ebb03be8856050b0ecc9b10,APPROVED,2020-07-17 15:50:37.363000,2020-07-17 15:54:44.501000,247.138,23,51,0,100,2020-07-17 16:51:08.996000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8cb57af590918e4e584,5eff37e5a2206847a03b179e,APPROVED,2020-07-17 15:50:39.987000,2020-07-17 15:56:37.070000,357.083,29,9,0,100,2020-07-17 16:51:12.021000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11c8cc5ca94108eca02d9d,5f045318065b0a04830ba148,APPROVED,2020-07-17 15:51:51.175000,2020-07-17 15:58:44.875000,413.7,21,12,0,100,2020-07-17 16:51:14.584000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11c8cdeeb40208ccecb881,5a6c9ecfe70ca900017acfb9,APPROVED,2020-07-17 15:50:40.319000,2020-07-17 15:55:24.094000,283.775,28,480,3,100,2020-07-17 16:51:21.180000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c8cdd34728090ceef22a,5cd2ebff208b960001a10699,APPROVED,2020-07-17 15:50:37.844000,2020-07-17 15:54:26.415000,228.571,39,251,1,100,2020-07-17 16:51:18.566000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c8d1cf2f5e08e46ccbce,59a9d2a36fde8c0001cee6df,APPROVED,2020-07-17 15:50:45.244000,2020-07-17 15:55:43.318000,298.074,39,300,1,100,2020-07-17 16:51:24.183000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11c8d3f24f9108299a8632,5ebc4f7f306af20607134cfc,APPROVED,2020-07-17 15:50:49.804000,2020-07-17 15:55:06.121000,256.317,32,34,0,100,2020-07-17 16:51:27.202000,3A147E63,United States,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8d42b124d09690b0570,5ecea5a34c72de2881faed9a,APPROVED,2020-07-17 15:50:52.838000,2020-07-17 15:56:30.737000,337.899,24,45,0,100,2020-07-17 16:51:30.113000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c8da9ebfdc08217cf9fc,5efe3cd80958c41441e5fd9e,APPROVED,2020-07-17 15:50:52.891000,2020-07-17 15:55:57.567000,304.676,48,13,0,100,2020-07-17 16:51:35.946000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8da0f2eec08b9728e6d,5d39bb499f4f3f00158298f2,APPROVED,2020-07-17 15:50:57.628000,2020-07-17 15:54:35.338000,217.71,37,137,0,100,2020-07-17 16:51:33.210000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c8dcac182f090c08062b,5eda4299679bc0060f571c6b,APPROVED,2020-07-17 15:50:57.578000,2020-07-17 15:57:12.058000,374.48,31,3,0,100,2020-07-17 16:51:38.697000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c8dd093bed08a33319ec,5ef61ede4ffead2c71520aac,APPROVED,2020-07-17 15:50:55.696000,2020-07-17 15:55:51.038000,295.342,28,13,0,100,2020-07-17 16:51:41.102000,NOCODE,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8dfdd1695094d898830,5bef14ec21057a000140922a,APPROVED,2020-07-17 15:50:57.662000,2020-07-17 15:56:10.231000,312.569,50,266,2,100,2020-07-17 16:51:43.582000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c8e02cd39e083eb42987,5ebda32ae8046a0c67d7113c,APPROVED,2020-07-17 15:50:59.581000,2020-07-17 15:55:18.408000,258.827,44,43,1,100,2020-07-17 16:51:46.740000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8e2e472d407d03c2102,5d15f79acc08a30019744de2,APPROVED,2020-07-17 15:51:03.887000,2020-07-17 15:57:27.254000,383.367,32,154,0,100,2020-07-17 16:51:52.055000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c8e28427ec07c8954a29,5ee8caa7dfec0f1eddd1b9df,APPROVED,2020-07-17 15:51:02.037000,2020-07-17 15:54:28.891000,206.854,18,23,0,100,2020-07-17 16:51:49.555000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11c8e37a99fb08a1833969,5cadb40ceb47c60012076155,APPROVED,2020-07-17 15:51:01.436000,2020-07-17 15:54:47.698000,226.262,19,157,2,100,2020-07-17 16:51:54.841000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c8e6744bae07e21a7be9,5dadad6c44ca72001572c8a4,APPROVED,2020-07-17 15:51:06.714000,2020-07-17 15:56:24.248000,317.534,19,177,0,100,2020-07-17 16:51:57.483000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c8f2b1f46a0973aedbf9,59607d6c2fa2630001d87d75,APPROVED,2020-07-17 15:51:17.343000,2020-07-17 15:55:23.866000,246.523,30,25,0,100,2020-07-17 16:52:00.560000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,Yes
5f11c8fbc1ac1408cf90ea7d,5b222576023fe300015051ee,APPROVED,2020-07-17 15:51:26.834000,2020-07-17 15:54:44.536000,197.702,38,186,0,100,2020-07-17 16:52:04.609000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,Yes
5f11c8fc044c9b08f000c5a1,5d2cd30f4d046f0016a74f85,APPROVED,2020-07-17 15:53:16.736000,2020-07-17 15:58:02.537000,285.801,22,204,2,100,2020-07-17 16:52:07.491000,3A147E63,United Kingdom,Portugal,DATA EXPIRED,White,Portuguese,United Kingdom,Female,Yes
5f11c900ba6ec308c2b79b2a,5ef51591141eff162b9a5e89,APPROVED,2020-07-17 15:51:46.635000,2020-07-17 16:05:02.691000,796.056,22,15,0,100,2020-07-17 16:52:09.493000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11c902d62e9908ed4d9612,5e3b42f6986aab000b194033,APPROVED,2020-07-17 15:51:33.688000,2020-07-17 15:54:42.520000,188.832,27,65,0,100,2020-07-17 16:52:11.924000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11c9107eb30b0853cf2f48,5d69716987f62800187f378e,APPROVED,2020-07-17 15:51:47.184000,2020-07-17 15:55:40.519000,233.335,20,135,1,100,2020-07-17 16:52:14.513000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c91145c7ba094dd70fc7,5a8c4425ae9a0b0001aa2260,APPROVED,2020-07-17 15:51:45.170000,2020-07-17 15:56:29.010000,283.84,25,197,2,100,2020-07-17 16:52:17.165000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c926b9aee9092112d3a2,5be8ad54d722c400015dffe7,APPROVED,2020-07-17 15:52:10.430000,2020-07-17 15:58:32.338000,381.908,35,301,1,100,2020-07-17 16:52:20.298000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c92ceafc5407c1a79621,5d9ed5eb340c7700150ab774,APPROVED,2020-07-17 15:52:14.975000,2020-07-17 15:56:34.962000,259.987,24,17,0,100,2020-07-17 16:52:23.884000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9399b1f0b0861073a2a,5991efc7b83f800001a5e431,APPROVED,2020-07-17 15:52:30.027000,2020-07-17 15:57:24.337000,294.31,70,571,1,100,2020-07-17 16:52:26.419000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c93bc550c708abc2d4a9,5e77fed7cce2a238627ce1a2,APPROVED,2020-07-17 15:52:30.126000,2020-07-17 15:55:58.888000,208.762,34,105,0,100,2020-07-17 16:52:29.658000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c93bf4df8308a4393497,5e1b6da99debf5393dfba2dc,APPROVED,2020-07-17 15:52:32.147000,2020-07-17 15:57:18.322000,286.175,43,128,1,100,2020-07-17 16:52:32.824000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c9435bc04a084c1923ee,5ed358aab6ee6f2e2885eddf,APPROVED,2020-07-17 15:52:37.146000,2020-07-17 15:58:08.872000,331.726,26,39,0,100,2020-07-17 16:52:35.720000,3A147E63,DATA EXPIRED,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c94859ad09088c04e93f,5bd5e99e1feb3d0001c8eb93,APPROVED,2020-07-17 15:52:47.500000,2020-07-17 15:58:50.462000,362.962,33,50,0,100,2020-07-17 16:52:38.112000,3A147E63,,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c94b2cd39e08e98e7b06,5ebbe5d60465b2011a2668f8,APPROVED,2020-07-17 15:52:48.796000,2020-07-17 15:57:28.110000,279.314,32,41,0,100,2020-07-17 16:52:42.133000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c958afd70a089b939700,594af9f7890ed60001ead053,APPROVED,2020-07-17 15:52:59.354000,2020-07-17 16:13:43.157000,1243.803,38,422,1,100,2020-07-17 16:52:44.828000,NoCode,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c959cf5355097774c836,5e612510212678021c9714c0,APPROVED,2020-07-17 15:52:58.943000,2020-07-17 15:57:56.735000,297.792,31,82,0,100,2020-07-17 16:52:51.402000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c95939bf4108717bee03,5efa358d3b02ed8465b9a726,APPROVED,2020-07-17 15:53:04.331000,2020-07-17 15:57:02.837000,238.506,46,13,0,100,2020-07-17 16:52:48.434000,3A147E63,United Kingdom,,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c95d3263a407fce1a1ca,5e39a1c26f65d41b2e1463fa,APPROVED,2020-07-17 15:53:04.016000,2020-07-17 15:56:39.628000,215.612,27,80,0,100,2020-07-17 16:52:54.852000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c963f495a60877173f9b,5ea7e9f15bc7011d31958608,APPROVED,2020-07-17 15:53:11.325000,2020-07-17 15:57:12.567000,241.242,53,63,0,100,2020-07-17 16:52:57.868000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c964eafc5407c1a79623,5ea04e9dbb81f60726da2182,APPROVED,2020-07-17 15:53:08.153000,2020-07-17 15:57:23.050000,254.897,45,86,0,100,2020-07-17 16:53:00.338000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,No
5f11c968654e7b0890ae834c,5803f3a4704569000111ce3d,APPROVED,2020-07-17 15:53:16.408000,2020-07-17 15:59:19.592000,363.184,56,231,1,100,2020-07-17 16:53:03.014000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c969c00d7d0938d26228,5eac3dc896a6242689110c31,APPROVED,2020-07-17 15:53:13.271000,2020-07-17 16:01:05.579000,472.308,21,78,0,100,2020-07-17 16:53:06.237000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11c96a928ca308c0ce75cf,5f078e4ab5dc86190420f5f5,APPROVED,2020-07-17 15:53:21.080000,2020-07-17 15:58:15.457000,294.377,43,7,0,100,2020-07-17 16:53:08.729000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c96cc97398088ec5abe8,5e8db84a4f4f7003d0e6afa7,APPROVED,2020-07-17 15:53:24.104000,2020-07-17 15:57:09.828000,225.724,41,80,0,100,2020-07-17 16:53:11.164000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,Yes
5f11c9715f0aa1089724e551,56a8a39f7f2472000c9382f6,APPROVED,2020-07-17 15:53:25.815000,2020-07-17 15:57:32.420000,246.605,72,140,0,100,2020-07-17 16:53:16.276000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c9712cd39e089516ed90,5d575a0d7e82b2001922ea10,APPROVED,2020-07-17 15:53:24.971000,2020-07-17 15:57:21.782000,236.811,29,202,1,100,2020-07-17 16:53:13.952000,3A147E63,United States,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c971f5671a087417bf5d,5e9dc2738c05470fb99446c3,APPROVED,2020-07-17 15:53:24.461000,2020-07-17 15:59:27.848000,363.387,24,14,0,100,2020-07-17 16:53:19.273000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Female,No
5f11c97682080c0970697831,5efe1b0ea838402e11dd80bf,APPROVED,2020-07-17 15:53:29.678000,2020-07-17 15:57:34.092000,244.414,36,13,0,100,2020-07-17 16:53:21.991000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c97a044c9b088ef9a385,5e2b36b28ef3f2000d8600c2,APPROVED,2020-07-17 15:53:30.626000,2020-07-17 15:56:54.826000,204.2,21,131,1,100,2020-07-17 16:53:24.633000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,Yes
5f11c97c0e8167083d6699f2,5e32b953ce5a7228037db917,APPROVED,2020-07-17 15:53:33.645000,2020-07-17 15:58:12.853000,279.208,36,66,0,100,2020-07-17 16:53:27.283000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c97d4c856708cc40463f,5c1a1a8e792f4400015d5b86,APPROVED,2020-07-17 15:56:43.048000,2020-07-17 16:02:50.898000,367.85,30,318,1,100,2020-07-17 16:53:33.447000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Female,No
5f11c97d366fc3097497738f,5ad8dbe2e34a050001b83eac,APPROVED,2020-07-17 15:53:36.205000,2020-07-17 15:56:13.625000,157.42,52,572,2,100,2020-07-17 16:53:30.130000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c981be3dfb08f330cf2d,57d49e756c447e00011690d0,APPROVED,2020-07-17 15:53:38.916000,2020-07-17 16:03:57.395000,618.479,49,513,4,100,2020-07-17 16:53:35.705000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c9828e2b3e08360da9a5,5bf196f51e78580001dc62fe,APPROVED,2020-07-17 15:53:44.113000,2020-07-17 16:03:33.311000,589.198,72,261,1,100,2020-07-17 16:53:38.530000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c9854a6da408f7f4b341,5d6ee372f52ee2001b314d3a,APPROVED,2020-07-17 15:54:00.585000,2020-07-17 15:59:19.671000,319.086,32,203,0,100,2020-07-17 16:53:41.471000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Female,No
5f11c986188dff095946c4cd,5ebbcf207e02a01b3cfbf8fa,APPROVED,2020-07-17 15:53:44.287000,2020-07-17 15:57:51.234000,246.947,20,42,0,100,2020-07-17 16:53:44.164000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Female,Yes
5f11c989fbc66508894020b7,5e52f880ec45d33117e9d6af,APPROVED,2020-07-17 15:54:01.175000,2020-07-17 15:59:21.215000,320.04,40,83,0,100,2020-07-17 16:53:47.588000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c98e8cb3ae095fe973e3,59712abaafd8a4000160ff35,APPROVED,2020-07-17 15:53:53.645000,2020-07-17 15:59:21.068000,327.423,31,661,0,100,2020-07-17 16:53:50.835000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
5f11c990a6b4b0093e35c2ea,5d3efe6c72bc5f001a83325e,APPROVED,2020-07-17 15:54:01.478000,2020-07-17 16:01:34.872000,453.394,46,162,0,100,2020-07-17 16:53:53.528000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Female,No
