session_id,participant_id,status,started_datetime,completed_date_time,time_taken,age,num_approvals,num_rejections,prolific_score,reviewed_at_datetime,entered_code,Country of Birth,Current Country of Residence,Employment Status,Ethnicity (Simplified),First Language,Nationality,Sex,Student Status
5f119aa7fe80e002fd0d9db2,5be5b43e9633790001c8fd75,APPROVED,2020-07-17 12:33:45.633000,2020-07-17 12:38:16.303000,270.67,34,190,0,100,2020-07-17 13:47:25.168000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119aaad929cd01dca8df08,5d53a5e5a8b69800169db103,APPROVED,2020-07-17 12:33:50.095000,2020-07-17 12:37:18.010000,207.915,34,192,0,100,2020-07-17 13:47:27.576000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119aac329d4602a19823fb,5ab80541a3ba7a0001b41179,APPROVED,2020-07-17 12:33:51.994000,2020-07-17 12:37:12.354000,200.36,57,175,1,100,2020-07-17 13:47:29.537000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119ab759d6e602c1a232f3,5df0f079ee22a813619383de,APPROVED,2020-07-17 12:33:59.424000,2020-07-17 12:37:11.674000,192.25,30,110,1,100,2020-07-17 13:47:32.594000,3A147E63,United Kingdom,Spain,Part-Time,White,English,United Kingdom,Male,Yes
5f119ab89926a102a5130396,5bc251c3e2f29b0001c1ad3f,APPROVED,2020-07-17 12:34:03.097000,2020-07-17 12:36:57.421000,174.324,28,24,0,100,2020-07-17 13:47:37.513000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119ab82fee3101dfcab119,5be4c6f601b0c8000191b115,APPROVED,2020-07-17 12:34:00.943000,2020-07-17 12:45:41.712000,700.769,58,428,2,100,2020-07-17 13:47:35.071000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119abb86d2db0254078591,5e90391f18ca6c3434b0d9e2,APPROVED,2020-07-17 12:34:03.405000,2020-07-17 12:39:26.837000,323.432,38,56,0,100,2020-07-17 13:47:39.860000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119abe24fdfb0287157f19,5f074a1a28d33c0e63b6e4e7,APPROVED,2020-07-17 12:34:11.070000,2020-07-17 12:39:52.358000,341.288,52,5,1,94,2020-07-17 13:47:42.141000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119ac6d62e990238e78ca6,5edf878332e230257937edd1,APPROVED,2020-07-17 12:34:20.974000,2020-07-17 12:38:18.252000,237.278,42,34,0,100,2020-07-17 13:47:44.350000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119acaa02cfb0255b01616,5ebaa93c0f799d00084ab5d7,APPROVED,2020-07-17 12:34:18.642000,2020-07-17 12:37:42.539000,203.897,34,48,0,100,2020-07-17 13:47:46.573000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119acb59d6e602601b41bf,5ec2a2c679409d096b31c4de,TIMED-OUT,2020-07-17 12:34:22.302000,,30599.426929,39,33,0,100,,,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119acd63502201efb0bbab,5c45a988bfb64b00011db8f0,APPROVED,2020-07-17 12:34:21.301000,2020-07-17 12:37:43.704000,202.403,38,168,2,100,2020-07-17 13:47:49.573000,3A147E63,United Kingdom,Spain,Full-Time,White,English,United Kingdom,Male,No
5f119ad4bdfb6c01ed8ecc0f,5d8215fcaa127000154632c5,APPROVED,2020-07-17 12:34:31.849000,2020-07-17 12:38:43.597000,251.748,29,227,1,100,2020-07-17 13:47:51.849000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119ad7fe80e002fd0d9db7,5ee435f28976fc13d998a5ba,APPROVED,2020-07-17 12:34:35.047000,2020-07-17 12:40:18.205000,343.158,35,9,0,100,2020-07-17 13:47:54.059000,3A147E63,Poland,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f119adedd1695026e570963,5d0e3ed32d40560018fe1bde,APPROVED,2020-07-17 12:34:52.425000,2020-07-17 12:39:25.443000,273.018,53,22,0,100,2020-07-17 13:47:56.139000,3A147E63,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f119ae257af5902b761d4be,5f02e4ccf8b6db18a3a60ccd,APPROVED,2020-07-17 12:34:42.815000,2020-07-17 12:38:26.304000,223.489,47,11,0,100,2020-07-17 13:47:58.550000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f119ae8ed1d35029455ff48,5b856c61dfaa0400015bfdf2,APPROVED,2020-07-17 12:34:48.644000,2020-07-17 12:37:44.401000,175.757,29,115,0,100,2020-07-17 13:48:01.083000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119aed41278f029b6c83dc,5ced352a6b2b3d001a94c003,APPROVED,2020-07-17 12:35:14.592000,2020-07-17 12:41:48.153000,393.561,39,157,2,100,2020-07-17 13:48:03.338000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119aef4df4ba025b8182a2,5ed8bf9551f146017b7ac03e,APPROVED,2020-07-17 12:35:03.209000,2020-07-17 12:42:31.140000,447.931,20,22,0,100,2020-07-17 13:48:05.244000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f119af347204c02409837af,5df9fb3f9b92b17489856d5c,APPROVED,2020-07-17 12:35:01.037000,2020-07-17 12:38:19.401000,198.364,28,93,1,100,2020-07-17 13:48:07.520000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,Turkish,United Kingdom,Male,Yes
5f119af939bf4103049933de,5eac30e91955c007926a993f,APPROVED,2020-07-17 12:35:10.437000,2020-07-17 12:45:28.422000,617.985,40,34,0,100,2020-07-17 13:48:09.553000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f119af95440fc031b69627c,5bf5636e92ddb60001d0305c,APPROVED,2020-07-17 12:35:09.325000,2020-07-17 12:41:25.036000,375.711,33,167,0,100,2020-07-17 13:48:11.340000,3A147E63,United Kingdom,Chile,Full-Time,White,English,United Kingdom,Male,No
5f119afa6d8f3002a56e9133,5f0a01ae304af20ffea18bb3,APPROVED,2020-07-17 12:35:09.237000,2020-07-17 12:40:46.381000,337.144,24,9,0,100,2020-07-17 13:48:13.468000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119afe41278f029b6c83dd,5dd05d80b2204f1487f7812c,APPROVED,2020-07-17 12:35:12.764000,2020-07-17 12:38:26.210000,193.446,36,200,0,100,2020-07-17 13:48:15.606000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f119b054a6da402917919d4,56fa855251c6bf000bcb362d,APPROVED,2020-07-17 12:35:21.458000,2020-07-17 12:38:37.821000,196.363,61,683,3,100,2020-07-17 13:48:17.802000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119b0856500002b7440e09,5c0900bd444be20001a3538f,APPROVED,2020-07-17 12:35:23.442000,2020-07-17 12:43:33.862000,490.42,59,355,0,100,2020-07-17 13:48:20.126000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119b0bb1f46a0316c0e7f9,58209f4785e40e00012f2a7d,APPROVED,2020-07-17 12:35:26.348000,2020-07-17 12:38:51.884000,205.536,28,570,2,100,2020-07-17 13:48:22.416000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,No
5f119b0e0dba070257a81480,5b780cc655f12e0001b4d85a,APPROVED,2020-07-17 12:35:29.725000,2020-07-17 12:38:40.828000,191.103,49,369,1,100,2020-07-17 13:48:24.503000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119b19c61972030bbee4ae,5c9e33f88766170019efc84d,APPROVED,2020-07-17 12:35:41.032000,2020-07-17 12:41:02.472000,321.44,26,22,0,100,2020-07-17 13:48:26.964000,3A147E63,United Kingdom,,Part-Time,White,English,United Kingdom,Male,No
5f119b1af24f9102a2b5f770,5dece22f8b5f8b3a80ab3f54,APPROVED,2020-07-17 12:35:42.515000,2020-07-17 12:39:49.379000,246.864,46,98,1,100,2020-07-17 13:48:29.378000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f119b1d0fa6e1024da92e84,5f05cde2f4abed083dff3c8f,APPROVED,2020-07-17 12:35:43.668000,2020-07-17 12:41:37.066000,353.398,20,4,0,100,2020-07-17 13:48:31.493000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f119b211eb0f10249f15761,5f032adc4fe9091e31716713,APPROVED,2020-07-17 12:35:47.468000,2020-07-17 12:40:32.635000,285.167,26,7,0,100,2020-07-17 13:48:33.759000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119b277cc34f011cd25f77,5cdef91bf4acd700153ac9db,APPROVED,2020-07-17 12:35:56.332000,2020-07-17 12:41:53.270000,356.938,43,252,0,100,2020-07-17 13:48:35.899000,3A147E63,United Kingdom,United Kingdom,Unemployed (and job seeking),White,English,United Kingdom,Male,No
5f119b2afcffd0031102418f,5a099c36df3fa800015c37b8,APPROVED,2020-07-17 12:35:54.153000,2020-07-17 12:37:51.386000,117.233,40,325,2,100,2020-07-17 13:48:38.017000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,DATA EXPIRED
5f119b2c8427ec012ee841ab,5e4326a4f733921c68fb30b3,APPROVED,2020-07-17 12:35:57.833000,2020-07-17 12:39:18.676000,200.843,34,24,0,100,2020-07-17 13:48:40.609000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119b2e3d35a902476226fb,5d048f38ac143b001a18cdf3,APPROVED,2020-07-17 12:36:02.809000,2020-07-17 12:41:38.013000,335.204,46,104,0,100,2020-07-17 13:48:42.874000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119b31b9aee9024619c286,56a757a95ad8d9000c970c76,APPROVED,2020-07-17 12:36:14.147000,2020-07-17 12:40:16.693000,242.546,49,1533,2,100,2020-07-17 13:48:45.355000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f119b39bdfb6c025a6cfe7d,5e23554c114df8614f53cb3e,TIMED-OUT,2020-07-17 12:39:02.243000,,30320.288424,36,55,0,100,,,United Kingdom,United Kingdom,"Not in paid work (e.g. homemaker', 'retired or disabled)",White,English,United Kingdom,Male,No
5f119b3d44b6a4030c55e290,5efb64e70129b10aad298221,APPROVED,2020-07-17 12:36:25.647000,2020-07-17 12:41:17.103000,291.456,20,6,0,100,2020-07-17 13:48:48.040000,3A147E63,United Kingdom,United Kingdom,,White,English,United Kingdom,Male,Yes
5f119b3f47204c02409837b2,5ed368ce7400922f544fdecc,APPROVED,2020-07-17 12:36:24.179000,2020-07-17 12:40:52.482000,268.303,43,46,0,100,2020-07-17 13:48:50.245000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,Yes
5f119b42e4b846029817ee85,5e56781c475236000bc43e20,APPROVED,2020-07-17 12:36:21.826000,2020-07-17 12:41:53.299000,331.473,31,84,0,100,2020-07-17 13:48:52.384000,3A147E63,United Kingdom,United Kingdom,Other,White,English,United Kingdom,Male,Yes
5f119b723c6e2c029055f4e6,5edba88fee487307ec666ae4,APPROVED,2020-07-17 12:37:08.096000,2020-07-17 12:41:15.198000,247.102,32,32,0,100,2020-07-17 13:48:54.480000,3A147E63,United Kingdom,,Full-Time,White,English,United Kingdom,Male,No
5f11a0e238faee03c12bffb5,5c0288396343d40001ea2922,RETURNED,2020-07-17 13:00:18.390000,,29044.320861,23,18,0,100,,,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED,CONSENT REVOKED
5f11a0eceb977603def91a30,5cd310705882710018e544b0,APPROVED,2020-07-17 13:00:35.215000,2020-07-17 13:04:43.786000,248.571,55,290,2,100,2020-07-17 13:48:56.683000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11a0f37c9a0c030d43b4b2,5e9798f145925726aa0a0ce3,APPROVED,2020-07-17 13:00:37.628000,2020-07-17 13:04:31.135000,233.507,24,57,1,100,2020-07-17 13:48:59.408000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,Yes
5f11a12af4649d02f65db710,5d7f6481cb6cf000163998e5,APPROVED,2020-07-17 13:01:33.318000,2020-07-17 13:05:23.203000,229.885,64,196,1,100,2020-07-17 13:49:02.256000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11a33e2fee31042dfbd508,5ee7920a0f9d90029e7bc1f1,APPROVED,2020-07-17 13:10:28.248000,2020-07-17 13:21:57.715000,689.467,28,28,0,100,2020-07-17 13:49:04.444000,3A147E63,United Kingdom,United Kingdom,Part-Time,White,English,United Kingdom,Male,No
5f11a460744bae03d7c22b2f,5eea1eb3821bde0ccc9bc511,APPROVED,2020-07-17 13:15:12.698000,2020-07-17 13:33:00.693000,1067.995,29,37,0,100,2020-07-17 13:49:06.886000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
5f11a46a0e49cf03d36e5660,5e918309b3f91e4bb747a462,APPROVED,2020-07-17 13:15:24.922000,2020-07-17 13:21:35.737000,370.815,28,80,1,100,2020-07-17 13:49:09.376000,3A147E63,United Kingdom,United Kingdom,Full-Time,White,English,United Kingdom,Male,No
